# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Sun Dec 12 13:45:41 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 10.04139 1.0101593733 2.4750175476    0.922  1.655  3.6722  2.388    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.631 3.050 2.091 1.030 0.414 -0.079 -0.808 -1.386 -1.469
0.0152 0.01508 10.04139 1.0102363825 2.4750332832    0.922  1.655  3.6723  2.389    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.632 3.048 2.090 1.030 0.415 -0.078 -0.806 -1.384 -1.467
0.0152 0.01508 10.04139 1.0103192329 2.4750504494    0.923  1.655  3.6725  2.390    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.633 3.045 2.089 1.029 0.414 -0.078 -0.806 -1.383 -1.466
0.0152 0.01508 10.04139 1.0103975534 2.4750664234    0.923  1.655  3.6726  2.390    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.632 3.043 2.088 1.028 0.414 -0.079 -0.806 -1.383 -1.466
0.0152 0.01508 10.04139 1.0104779005 2.4750828743    0.923  1.656  3.6726  2.390    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.630 3.041 2.086 1.027 0.412 -0.081 -0.808 -1.385 -1.467
0.0152 0.01508 10.04139 1.0105565786 2.4750988483    0.923  1.657  3.6725  2.388    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.628 3.039 2.084 1.024 0.409 -0.083 -0.810 -1.388 -1.470
0.0152 0.01508 10.04139 1.0105620623 2.4751000404    0.923  1.657  3.6725  2.388    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.627 3.039 2.083 1.024 0.409 -0.084 -0.811 -1.388 -1.471
0.0152 0.01508 10.04139 1.0105925798 2.4751062393    0.923  1.658  3.6725  2.387    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.626 3.039 2.082 1.023 0.408 -0.085 -0.812 -1.390 -1.472
0.0152 0.01508 10.04139 1.0106750727 2.4751231670    0.923  1.660  3.6724  2.385    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.621 3.037 2.079 1.019 0.403 -0.090 -0.818 -1.396 -1.478
0.0152 0.01508 10.04139 1.0107589960 2.4751400948    0.923  1.662  3.6721  2.382    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.615 3.036 2.075 1.013 0.397 -0.096 -0.825 -1.403 -1.486
0.0152 0.01508 10.04139 1.0108379126 2.4751563072    0.923  1.665  3.6719  2.377    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.607 3.035 2.071 1.007 0.390 -0.104 -0.834 -1.413 -1.496
0.0152 0.01508 10.04139 1.0109168291 2.4751725197    0.923  1.669  3.6715  2.372    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.597 3.035 2.065 1.000 0.382 -0.113 -0.844 -1.424 -1.507
0.0152 0.01508 10.04139 1.0109962225 2.4751887321    0.923  1.674  3.6711  2.366    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.585 3.034 2.059 0.990 0.371 -0.125 -0.857 -1.439 -1.522
0.0152 0.01508 10.04139 1.0110760927 2.4752049446    0.923  1.679  3.6705  2.358    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.571 3.034 2.051 0.979 0.358 -0.139 -0.873 -1.457 -1.540
0.0152 0.01508 10.04139 1.0111569166 2.4752213955    0.924  1.686  3.6699  2.349    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.555 3.034 2.042 0.967 0.344 -0.154 -0.892 -1.476 -1.560
0.0152 0.01508 10.04139 1.0112371445 2.4752378464    0.924  1.693  3.6692  2.339    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.537 3.034 2.033 0.953 0.328 -0.172 -0.912 -1.499 -1.583
0.0152 0.01508 10.04139 1.0113186836 2.4752545357    0.924  1.698  3.6687  2.333    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.526 3.035 2.027 0.945 0.318 -0.183 -0.925 -1.513 -1.598
0.0152 0.01508 10.04139 1.0113983154 2.4752707481    0.924  1.709  3.6677  2.317    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.498 3.035 2.013 0.925 0.293 -0.210 -0.955 -1.547 -1.632
0.0152 0.01508 10.04139 1.0114806890 2.4752874374    0.924  1.735  3.6652  2.282    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.433 3.035 1.979 0.876 0.236 -0.273 -1.027 -1.626 -1.713
0.0152 0.01508 10.04139 1.0115435123 2.4753003120    0.924  1.773  3.6617  2.229    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.338 3.035 1.928 0.804 0.151 -0.365 -1.134 -1.743 -1.832
0.0152 0.01508 10.04139 1.0115749836 2.4753067493    0.924  1.811  3.6581  2.177    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.243 3.039 1.880 0.734 0.069 -0.456 -1.239 -1.859 -1.950
0.0152 0.01508 10.04139 1.0115921497 2.4753100872    0.924  1.850  3.6544  2.123    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.144 3.043 1.830 0.662 -0.017 -0.551 -1.349 -1.980 -2.074
0.0152 0.01508 10.04139 1.0116013288 2.4753119946    0.924  1.889  3.6508  2.070    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.046 3.048 1.781 0.591 -0.102 -0.645 -1.456 -2.098 -2.195
0.0152 0.01508 10.04139 1.0116062164 2.4753131866    0.924  1.928  3.6473  2.016    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.051 3.055 1.734 0.522 -0.185 -0.737 -1.563 -2.216 -2.315
0.0152 0.01508 10.04139 1.0116090775 2.4753136635    0.924  1.967  3.6438  1.964    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.147 3.048 1.689 0.452 -0.266 -0.828 -1.668 -2.328 -2.431
0.0152 0.01508 10.04139 1.0116109848 2.4753141403    0.924  2.005  3.6404  1.912    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.243 3.030 1.643 0.380 -0.347 -0.917 -1.771 -2.438 -2.546
0.0152 0.01508 10.04139 1.0116120577 2.4753141403    0.924  2.034  3.6378  1.873    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.315 3.016 1.609 0.328 -0.407 -0.983 -1.848 -2.519 -2.631
0.0152 0.01508 10.04139 1.0116122961 2.4753143787    0.924  2.044  3.6370  1.860    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.340 3.011 1.597 0.310 -0.427 -1.006 -1.875 -2.548 -2.661
0.0152 0.01508 10.04139 1.0116138458 2.4753146172    0.924  2.092  3.6328  1.795    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.460 2.982 1.538 0.222 -0.526 -1.117 -2.004 -2.684 -2.803
0.0152 0.01508 10.04139 1.0116151571 2.4753148556    0.924  2.133  3.6292  1.739    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.563 2.954 1.487 0.146 -0.611 -1.211 -2.113 -2.799 -2.925
0.0152 0.01508 10.04139 1.0116187334 2.4753155708    0.924  2.161  3.6268  1.702    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.632 2.932 1.452 0.097 -0.666 -1.274 -2.186 -2.877 -3.007
0.0152 0.01508 10.04139 1.0116223097 2.4753162861    0.924  2.128  3.6298  1.747    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.549 2.956 1.492 0.155 -0.600 -1.199 -2.098 -2.783 -2.908
0.0152 0.01508 10.04139 1.0116544962 2.4753229618    0.924  2.086  3.6333  1.803    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -5.31e-19      0.00 6.948e-01 2.894e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.583e-02 -0.446 2.984 1.545 0.232 -0.515 -1.104 -1.988 -2.667 -2.786
0.0152 0.01508 10.04139 1.0117083788 2.4753339291    0.923  2.123  3.6300  1.752    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -8.34e-10      0.00 6.948e-01 2.888e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.643e-02 -0.538 2.963 1.500 0.165 -0.590 -1.187 -2.086 -2.771 -2.895
0.0152 0.01508 10.04139 1.0117398500 2.4753403664    0.922  2.162  3.6266  1.699    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-09      0.00 6.948e-01 2.888e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.643e-02 -0.634 2.935 1.453 0.097 -0.666 -1.275 -2.189 -2.880 -3.010
0.0152 0.01508 10.04139 1.0117691755 2.4753463268    0.920  2.202  3.6231  1.645    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-09      0.00 6.948e-01 2.888e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.643e-02 -0.734 2.903 1.403 0.026 -0.745 -1.365 -2.294 -2.991 -3.128
0.0152 0.01508 10.04139 1.0117951632 2.4753515720    0.919  2.242  3.6195  1.589    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-09      0.00 6.948e-01 2.888e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.643e-02 -0.836 2.869 1.351 -0.047 -0.827 -1.457 -2.402 -3.106 -3.249
0.0152 0.01508 10.04139 1.0118175745 2.4753561020    0.918  2.283  3.6160  1.533    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-09      0.00 6.948e-01 2.888e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.643e-02 -0.938 2.833 1.300 -0.117 -0.905 -1.547 -2.510 -3.220 -3.371
0.0152 0.01508 10.04139 1.0118372440 2.4753601551    0.916  2.324  3.6124  1.477    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-09      0.00 6.948e-01 2.888e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.643e-02 -1.041 2.817 1.252 -0.185 -0.984 -1.639 -2.619 -3.337 -3.495
0.0152 0.01508 10.04139 1.0118547678 2.4753637314    0.914  2.366  3.6087  1.420    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-09      0.00 6.948e-01 2.888e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.643e-02 -1.145 2.829 1.210 -0.248 -1.062 -1.734 -2.732 -3.460 -3.623
0.0152 0.01508 10.04139 1.0118701458 2.4753668308    0.913  2.407  3.6050  1.363    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-09      0.00 6.948e-01 2.888e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.643e-02 -1.249 2.840 1.171 -0.307 -1.137 -1.829 -2.844 -3.583 -3.751
0.0152 0.01508 10.04139 1.0118838549 2.4753696918    0.910  2.449  3.6013  1.306    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -4.45e-09      0.00 6.948e-01 2.888e-01 2.343e-03 1.059e-03 6.609e-03 -1.000 1.643e-02 -1.352 2.854 1.133 -0.366 -1.211 -1.922 -2.955 -3.704 -3.878
0.0152 0.01508 10.04139 1.0118964911 2.4753723145    0.908  2.490  3.5976  1.249    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -5.46e-09      0.00 6.948e-01 2.888e-01 2.343e-03 1.059e-03 6.609e-03 -1.000 1.643e-02 -1.454 2.865 1.099 -0.418 -1.280 -2.013 -3.066 -3.825 -4.004
0.0152 0.01508 10.04139 1.0119079351 2.4753744602    0.906  2.530  3.5937  1.192    7  0.000  0.473    13.37     9.62     6.68     5.18     4.20  3  -6.7e-09      0.00 6.948e-01 2.888e-01 2.342e-03 1.059e-03 6.609e-03 -1.000 1.643e-02 -1.555 2.878 1.070 -0.465 -1.343 -2.103 -3.176 -3.946 -4.131
0.0152 0.01508 10.04139 1.0119189024 2.4753768444    0.903  2.570  3.5893  1.132    7  0.000  0.472    15.14    10.71     7.40     5.75     4.66  3 -8.23e-09      0.00 6.948e-01 2.888e-01 2.340e-03 1.060e-03 6.609e-03 -1.000 1.642e-02 -1.656 2.904 1.051 -0.501 -1.400 -2.191 -3.286 -4.069 -4.260
0.0152 0.01508 10.04139 1.0119293928 2.4753789902    0.899  2.611  3.5821  1.061    7  0.000  0.472    17.55    12.16     8.35     6.50     5.28  3    -1e-08      0.00 6.948e-01 2.888e-01 2.337e-03 1.062e-03 6.609e-03 -1.000 1.638e-02 -1.757 2.981 1.088 -0.483 -1.416 -2.268 -3.404 -4.207 -4.408
0.0152 0.01508 10.04139 1.0119392872 2.4753808975    0.895  2.651  3.5764  0.996    7  0.000  0.470    20.10    13.66     9.34     7.28     5.91  3 -1.23e-08      0.00 6.948e-01 2.888e-01 2.331e-03 1.069e-03 6.609e-03 -1.000 1.637e-02 -1.858 3.019 1.106 -0.475 -1.437 -2.349 -3.519 -4.337 -4.547
0.0152 0.01508 10.04139 1.0119484663 2.4753828049    0.890  2.692  3.5722  0.936    7  0.000  0.469    22.77    15.21    10.34     8.08     6.56  3 -1.51e-08      0.00 6.948e-01 2.888e-01 2.323e-03 1.078e-03 6.609e-03 -1.000 1.637e-02 -1.960 3.032 1.104 -0.485 -1.472 -2.434 -3.633 -4.460 -4.677
0.0152 0.01508 10.04139 1.0119570494 2.4753844738    0.885  2.733  3.5677  0.874    7  0.000  0.467    25.89    16.98    11.49     8.99     7.30  2 -1.86e-08      0.00 6.948e-01 2.888e-01 2.314e-03 1.088e-03 6.609e-03 -1.000 1.637e-02 -2.063 3.044 1.111 -0.481 -1.498 -2.517 -3.749 -4.586 -4.810
0.0152 0.01508 10.04139 1.0119645596 2.4753861427    0.879  2.778  3.5628  0.807    7  0.000  0.465    29.76    19.14    12.88    10.10     8.20  2 -2.32e-08      0.00 6.948e-01 2.888e-01 2.306e-03 1.097e-03 6.609e-03 -1.000 1.637e-02 -2.175 3.055 1.129 -0.460 -1.513 -2.604 -3.876 -4.722 -4.954
0.0152 0.01508 10.04139 1.0119698048 2.4753870964    0.874  2.822  3.5578  0.741    7  0.000  0.464    34.18    21.55    14.42    11.34     9.21  2 -2.87e-08      0.00 6.948e-01 2.888e-01 2.299e-03 1.106e-03 6.609e-03 -1.000 1.637e-02 -2.285 3.066 1.161 -0.422 -1.516 -2.685 -4.001 -4.858 -5.097
0.0152 0.01508 10.04139 1.0119735003 2.4753878117    0.870  2.863  3.5531  0.679    7  0.000  0.463    38.89    24.07    16.03    12.62    10.25  2 -3.49e-08      0.00 6.948e-01 2.888e-01 2.293e-03 1.113e-03 6.609e-03 -1.000 1.637e-02 -2.387 3.075 1.206 -0.366 -1.505 -2.754 -4.116 -4.983 -5.230
0.0152 0.01508 10.04139 1.0119765997 2.4753885269    0.865  2.903  3.5482  0.617    7  0.000  0.462    44.29    26.91    17.82    14.06    11.42  2 -4.24e-08      0.00 6.948e-01 2.888e-01 2.288e-03 1.119e-03 6.609e-03 -1.000 1.637e-02 -2.488 3.086 1.263 -0.294 -1.484 -2.817 -4.233 -5.109 -5.364
0.0152 0.01508 10.04139 1.0119794607 2.4753890038    0.860  2.944  3.5432  0.554    7  0.000  0.461    50.48    30.10    19.83    15.67    12.74  2 -5.13e-08      0.00 6.948e-01 2.888e-01 2.284e-03 1.124e-03 6.609e-03 -1.000 1.635e-02 -2.589 3.096 1.340 -0.195 -1.445 -2.868 -4.350 -5.234 -5.498
0.0152 0.01508 10.04139 1.0119819641 2.4753897190    0.855  2.982  3.5384  0.494    7  0.000  0.460    57.22    33.49    21.96    17.39    14.13  2 -6.15e-08      0.00 6.948e-01 2.888e-01 2.281e-03 1.128e-03 6.609e-03 -1.000 1.635e-02 -2.684 3.108 1.427 -0.084 -1.399 -2.908 -4.460 -5.352 -5.624
0.0152 0.01508 10.04139 1.0119843483 2.4753901958    0.849  3.017  3.5335  0.436    7  0.000  0.460    64.58    37.13    24.23    19.22    15.63  1 -7.32e-08      0.00 6.948e-01 2.889e-01 2.280e-03 1.130e-03 6.609e-03 -1.000 1.633e-02 -2.773 3.124 1.541 0.058 -1.332 -2.931 -4.566 -5.464 -5.746
0.0152 0.01508 10.04139 1.0119867325 2.4753906727    0.842  3.053  3.5287  0.377    7  0.000  0.460    72.90    41.17    26.73    21.24    17.27  1 -8.68e-08      0.00 6.948e-01 2.889e-01 2.279e-03 1.131e-03 6.609e-03 -1.000 1.636e-02 -2.861 3.140 1.666 0.214 -1.259 -2.943 -4.671 -5.575 -5.865
0.0152 0.01508 10.04139 1.0119892359 2.4753911495    0.832  3.089  3.5234  0.315    7  0.000  0.460    82.92    45.92    29.67    23.62    19.21  1 -1.05e-07      0.00 6.948e-01 2.889e-01 2.279e-03 1.131e-03 6.609e-03 -1.000 1.636e-02 -2.952 3.160 1.832 0.420 -1.157 -2.925 -4.780 -5.689 -5.990
0.0152 0.01508 10.04139 1.0119919777 2.4753916264    0.821  3.124  3.5182  0.253    7  0.000  0.460    94.28    51.18    32.89    26.24    21.35  1 -1.26e-07      0.00 6.948e-01 2.889e-01 2.279e-03 1.131e-03 6.609e-03 -1.000 1.636e-02 -3.039 3.185 2.017 0.650 -1.039 -2.890 -4.884 -5.799 -6.111
0.0152 0.01508 10.04139 1.0119947195 2.4753923416    0.806  3.157  3.5130  0.192    7  0.000  0.460   107.15    56.97    36.43    29.13    23.70  1 -1.53e-07      0.00 6.948e-01 2.889e-01 2.279e-03 1.131e-03 6.609e-03 -1.000 1.636e-02 -3.122 3.216 2.234 0.926 -0.890 -2.818 -4.984 -5.904 -6.228
0.0152 0.01508 10.04139 1.0119976997 2.4753928185    0.786  3.198  3.5063  0.113    7  0.000  0.460   126.00    65.22    41.43    33.22    27.03  1 -1.94e-07      0.00 6.948e-01 2.889e-01 2.279e-03 1.131e-03 6.609e-03 -1.000 1.636e-02 -3.224 3.250 2.485 1.245 -0.718 -2.729 -5.108 -6.034 -6.371
0.0152 0.01508 10.04139 1.0119994879 2.4753932953    0.771  3.235  3.4998  0.042    7  0.000  0.460   142.90    73.87    46.64    37.50    30.52  1 -2.38e-07      0.00 6.948e-01 2.889e-01 2.279e-03 1.131e-03 6.609e-03 -1.000 1.636e-02 -3.317 3.286 2.730 1.553 -0.545 -2.625 -5.220 -6.153 -6.503
0.0152 0.01508 10.04139 1.0119999647 2.4753932953    0.765  3.295  3.4903 -0.060    7  0.000  0.460   166.74    88.63    55.48    44.74    36.43  1 -3.11e-07      0.00 6.948e-01 2.889e-01 2.279e-03 1.131e-03 6.609e-03 -1.000 1.636e-02 -3.469 3.313 3.032 1.913 -0.342 -2.489 -5.399 -6.344 -6.712
0.0152 0.01508 10.04139 1.0120000839 2.4753932953    0.764  3.301  3.4893 -0.071    7  0.000  0.460   169.51    90.39    56.53    45.60    37.13  1 -3.19e-07      0.00 6.948e-01 2.889e-01 2.279e-03 1.131e-03 6.609e-03 -1.000 1.636e-02 -3.484 3.317 3.058 1.938 -0.328 -2.478 -5.418 -6.363 -6.733
0.0152 0.01508 10.04139 1.0120002031 2.4753932953    0.763  3.291  3.4906 -0.056    7  0.000  0.460   165.43    87.86    55.02    44.37    36.12  1 -3.08e-07      0.00 6.948e-01 2.889e-01 2.279e-03 1.131e-03 6.609e-03 -1.000 1.636e-02 -3.457 3.318 3.028 1.908 -0.343 -2.487 -5.387 -6.331 -6.699
0.0152 0.01508 10.04139 1.0120003223 2.4753932953    0.762  3.302  3.4888 -0.075    7  0.000  0.460   170.32    90.94    56.86    45.87    37.35  1 -3.24e-07      0.00 6.948e-01 2.889e-01 2.279e-03 1.131e-03 6.609e-03 -1.000 1.636e-02 -3.485 3.322 3.072 1.949 -0.319 -2.470 -5.420 -6.366 -6.737
0.0152 0.01508 10.04139 1.0120004416 2.4753932953    0.760  3.316  3.4866 -0.099    7  0.000  0.460   176.61    94.92    59.23    47.82    38.94  1 -3.45e-07      0.00 6.948e-01 2.889e-01 2.279e-03 1.131e-03 6.609e-03 -1.000 1.636e-02 -3.521 3.325 3.113 1.979 -0.301 -2.457 -5.462 -6.410 -6.784
0.0152 0.01508 10.04139 1.0120005608 2.4753935337    0.758  3.338  3.4831 -0.136    7  0.000  0.460   186.75   101.39    63.08    50.98    41.52  1  -3.8e-07      0.01 6.948e-01 2.889e-01 2.279e-03 1.131e-03 6.609e-03 -1.000 1.636e-02 -3.575 3.331 3.179 2.027 -0.272 -2.436 -5.527 -6.477 -6.857
0.0152 0.01508 10.04139 1.0120006800 2.4753935337    0.755  3.357  3.4800 -0.169    7  0.000  0.460   196.32   107.57    66.74    54.00    43.98  0 -4.14e-07      0.01 6.948e-01 2.889e-01 2.279e-03 1.131e-03 6.609e-03 -1.000 1.636e-02 -3.623 3.341 3.242 2.072 -0.244 -2.414 -5.583 -6.537 -6.922
0.0152 0.01508 10.04139 1.0120009184 2.4753935337    0.751  3.376  3.4769 -0.203    7  0.524  0.460   206.36   114.13    70.61    57.19    46.59  0 -4.52e-07      0.01 6.948e-01 2.889e-01 2.279e-03 1.131e-03 6.609e-03 -1.000 1.636e-02 -3.670 3.348 3.290 2.102 -0.227 -2.406 -5.638 -6.594 -6.984
0.0152 0.01508 10.04139 1.0120011568 2.4753935337    0.746  3.396  3.4735 -0.239    7  0.522  0.460   217.78   121.69    75.06    60.87    49.59  0 -4.98e-07      0.01 6.948e-01 2.889e-01 2.279e-03 1.131e-03 6.609e-03 -1.000 1.636e-02 -3.719 3.356 3.343 2.136 -0.208 -2.395 -5.697 -6.654 -7.050
0.0152 0.01508 10.04139 1.0120015144 2.4753935337    0.738  3.414  3.4703 -0.274    7  0.521  0.460   224.01    -1.00    -1.00    -1.00    -1.00  0 -5.48e-07      0.01 6.948e-01 2.889e-01 2.279e-03 1.131e-03 6.609e-03 -1.000 1.636e-02 -3.764 3.368 3.397 2.170 -0.186 -2.381 -5.750 -6.710 -7.111
0.0152 0.01508 10.04139 1.0120018721 2.4753937721    0.731  3.426  3.4680 -0.300    8  0.521  0.481   219.96    -1.00    -1.00    -1.00    -1.00  0 -5.94e-07      0.01 6.948e-01 2.902e-01 2.391e-03 1.133e-03 6.624e-03 -1.000 1.506e-02 -3.795 3.377 3.432 2.192 -0.173 -2.376 -5.786 -6.747 -7.151
0.0152 0.01508 10.04139 1.0120018721 2.4753937721    0.730  3.148  3.5069  0.133    8  0.521  0.481   119.44    61.72    39.23    31.52    25.63  1 -1.96e-07      0.00 6.948e-01 2.902e-01 2.391e-03 1.133e-03 6.624e-03 -1.000 1.506e-02 -3.100 3.351 2.571 1.329 -0.619 -2.623 -4.981 -5.907 -6.243
