# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Mon Dec 13 17:15:53 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 10.00432 1.0332663059 2.4796221256    0.949  1.688  3.6666  2.346    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.550 3.104 2.074 0.985 0.349 -0.156 -0.906 -1.501 -1.587
0.0152 0.01508 10.00432 1.0333087444 2.4796304703    0.950  1.690  3.6666  2.344    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.059e-03 6.609e-03 -1.000 1.507e-02 0.546 3.102 2.071 0.981 0.345 -0.161 -0.910 -1.506 -1.592
0.0152 0.01508 10.00432 1.0333966017 2.4796473980    0.950  1.689  3.6668  2.345    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.059e-03 6.609e-03 -1.000 1.507e-02 0.546 3.097 2.069 0.980 0.345 -0.160 -0.909 -1.504 -1.590
0.0152 0.01508 10.00432 1.0334849358 2.4796645641    0.950  1.687  3.6672  2.349    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.059e-03 6.609e-03 -1.000 1.507e-02 0.552 3.092 2.069 0.982 0.349 -0.155 -0.902 -1.496 -1.582
0.0152 0.01508 10.00432 1.0335767269 2.4796824455    0.950  1.684  3.6677  2.354    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.059e-03 6.609e-03 -1.000 1.507e-02 0.559 3.086 2.070 0.986 0.355 -0.148 -0.894 -1.486 -1.571
0.0152 0.01508 10.00432 1.0336649418 2.4796996117    0.950  1.682  3.6682  2.359    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.059e-03 6.609e-03 -1.000 1.507e-02 0.566 3.080 2.071 0.990 0.360 -0.142 -0.885 -1.475 -1.560
0.0152 0.01508 10.00432 1.0337578058 2.4797174931    0.950  1.678  3.6688  2.365    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.059e-03 6.609e-03 -1.000 1.507e-02 0.574 3.074 2.072 0.994 0.366 -0.134 -0.876 -1.464 -1.549
0.0152 0.01508 10.00432 1.0338469744 2.4797348976    0.950  1.676  3.6693  2.369    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.059e-03 6.609e-03 -1.000 1.507e-02 0.581 3.068 2.073 0.997 0.372 -0.128 -0.867 -1.454 -1.538
0.0152 0.01508 10.00432 1.0339344740 2.4797518253    0.950  1.673  3.6698  2.374    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.059e-03 6.609e-03 -1.000 1.507e-02 0.587 3.062 2.073 1.000 0.377 -0.122 -0.859 -1.445 -1.529
0.0152 0.01508 10.00432 1.0340298414 2.4797701836    0.950  1.671  3.6702  2.378    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.342e-03 1.060e-03 6.609e-03 -1.000 1.507e-02 0.593 3.057 2.074 1.004 0.381 -0.116 -0.852 -1.436 -1.520
0.0152 0.01508 10.00432 1.0341249704 2.4797887802    0.951  1.669  3.6706  2.382    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.342e-03 1.060e-03 6.609e-03 -1.000 1.507e-02 0.598 3.052 2.075 1.006 0.385 -0.111 -0.845 -1.429 -1.512
0.0152 0.01508 10.00432 1.0342206955 2.4798073769    0.951  1.667  3.6710  2.385    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.342e-03 1.060e-03 6.609e-03 -1.000 1.507e-02 0.603 3.048 2.075 1.008 0.389 -0.107 -0.840 -1.422 -1.505
0.0152 0.01508 10.00432 1.0343137980 2.4798252583    0.951  1.665  3.6713  2.388    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.902e-01 2.342e-03 1.060e-03 6.609e-03 -1.000 1.507e-02 0.606 3.044 2.075 1.010 0.391 -0.104 -0.835 -1.416 -1.499
0.0152 0.01508 10.00432 1.0343556404 2.4798333645    0.951  1.665  3.6715  2.389    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.902e-01 2.342e-03 1.060e-03 6.609e-03 -1.000 1.507e-02 0.608 3.042 2.075 1.011 0.393 -0.102 -0.833 -1.414 -1.497
0.0152 0.01508 10.00432 1.0343846083 2.4798390865    0.951  1.664  3.6716  2.390    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.902e-01 2.342e-03 1.060e-03 6.609e-03 -1.000 1.507e-02 0.609 3.041 2.075 1.011 0.393 -0.101 -0.832 -1.413 -1.496
0.0152 0.01508 10.00432 1.0344743729 2.4798564911    0.951  1.663  3.6718  2.392    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.902e-01 2.342e-03 1.060e-03 6.609e-03 -1.000 1.507e-02 0.611 3.038 2.075 1.012 0.395 -0.099 -0.829 -1.409 -1.492
0.0152 0.01508 10.00432 1.0345616341 2.4798734188    0.951  1.663  3.6720  2.394    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.902e-01 2.342e-03 1.060e-03 6.609e-03 -1.000 1.507e-02 0.613 3.035 2.074 1.013 0.396 -0.097 -0.826 -1.406 -1.488
0.0152 0.01508 10.00432 1.0346451998 2.4798893929    0.951  1.662  3.6722  2.395    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.902e-01 2.342e-03 1.060e-03 6.609e-03 -1.000 1.507e-02 0.614 3.032 2.073 1.013 0.397 -0.096 -0.825 -1.404 -1.486
0.0152 0.01508 10.00432 1.0347352028 2.4799067974    0.951  1.662  3.6723  2.395    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.902e-01 2.342e-03 1.061e-03 6.610e-03 -1.000 1.507e-02 0.615 3.029 2.072 1.012 0.397 -0.096 -0.824 -1.402 -1.485
0.0152 0.01508 10.00432 1.0348203182 2.4799234867    0.951  1.662  3.6724  2.395    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.902e-01 2.342e-03 1.061e-03 6.610e-03 -1.000 1.507e-02 0.614 3.027 2.071 1.011 0.396 -0.097 -0.824 -1.403 -1.485
0.0152 0.01508 10.00432 1.0349074602 2.4799401760    0.951  1.663  3.6724  2.395    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.902e-01 2.342e-03 1.061e-03 6.610e-03 -1.000 1.507e-02 0.612 3.025 2.069 1.010 0.394 -0.099 -0.826 -1.404 -1.486
0.0152 0.01508 10.00432 1.0349930525 2.4799568653    0.952  1.664  3.6724  2.394    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.902e-01 2.341e-03 1.061e-03 6.610e-03 -1.000 1.507e-02 0.610 3.023 2.067 1.007 0.392 -0.101 -0.829 -1.407 -1.489
0.0152 0.01508 10.00432 1.0349990129 2.4799580574    0.952  1.664  3.6724  2.394    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.902e-01 2.341e-03 1.061e-03 6.610e-03 -1.000 1.507e-02 0.609 3.023 2.067 1.007 0.392 -0.101 -0.829 -1.407 -1.490
0.0152 0.01508 10.00432 1.0350353718 2.4799649715    0.952  1.665  3.6723  2.393    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.341e-03 1.061e-03 6.610e-03 -1.000 1.507e-02 0.608 3.023 2.066 1.006 0.390 -0.103 -0.831 -1.409 -1.491
0.0152 0.01508 10.00432 1.0351247787 2.4799823761    0.952  1.667  3.6722  2.391    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.341e-03 1.061e-03 6.610e-03 -1.000 1.507e-02 0.603 3.021 2.062 1.002 0.386 -0.108 -0.836 -1.414 -1.497
0.0152 0.01508 10.00432 1.0352129936 2.4799993038    0.952  1.669  3.6720  2.387    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.341e-03 1.061e-03 6.610e-03 -1.000 1.507e-02 0.597 3.020 2.058 0.996 0.380 -0.114 -0.843 -1.422 -1.504
0.0152 0.01508 10.00432 1.0353008509 2.4800162315    0.952  1.672  3.6718  2.383    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.341e-03 1.061e-03 6.610e-03 -1.000 1.507e-02 0.589 3.019 2.054 0.990 0.373 -0.121 -0.851 -1.431 -1.514
0.0152 0.01508 10.00432 1.0353910923 2.4800336361    0.952  1.676  3.6714  2.378    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.341e-03 1.062e-03 6.610e-03 -1.000 1.507e-02 0.579 3.018 2.048 0.982 0.364 -0.131 -0.862 -1.443 -1.526
0.0152 0.01508 10.00432 1.0354799032 2.4800508022    0.952  1.681  3.6710  2.371    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.341e-03 1.062e-03 6.610e-03 -1.000 1.507e-02 0.567 3.017 2.041 0.973 0.353 -0.143 -0.876 -1.458 -1.541
0.0152 0.01508 10.00432 1.0355688334 2.4800679684    0.952  1.687  3.6704  2.364    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.341e-03 1.062e-03 6.610e-03 -1.000 1.507e-02 0.554 3.016 2.034 0.962 0.341 -0.156 -0.891 -1.475 -1.558
0.0152 0.01508 10.00432 1.0356574059 2.4800851345    0.952  1.693  3.6698  2.355    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.341e-03 1.062e-03 6.610e-03 -1.000 1.507e-02 0.538 3.016 2.025 0.951 0.327 -0.171 -0.909 -1.494 -1.578
0.0152 0.01508 10.00432 1.0357452631 2.4801020622    0.952  1.700  3.6692  2.346    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.341e-03 1.062e-03 6.610e-03 -1.000 1.507e-02 0.520 3.016 2.016 0.937 0.311 -0.189 -0.929 -1.516 -1.600
0.0152 0.01508 10.00432 1.0358353853 2.4801194668    0.953  1.705  3.6686  2.338    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.341e-03 1.062e-03 6.610e-03 -1.000 1.507e-02 0.506 3.017 2.009 0.927 0.299 -0.202 -0.944 -1.533 -1.618
0.0152 0.01508 10.00432 1.0359268188 2.4801371098    0.953  1.713  3.6679  2.328    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.341e-03 1.062e-03 6.610e-03 -1.000 1.507e-02 0.489 3.017 2.000 0.914 0.283 -0.219 -0.964 -1.555 -1.640
0.0152 0.01508 10.00432 1.0360176563 2.4801547527    0.953  1.739  3.6654  2.291    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.062e-03 6.610e-03 -1.000 1.507e-02 0.421 3.017 1.964 0.863 0.224 -0.285 -1.039 -1.637 -1.724
0.0152 0.01508 10.00432 1.0360881090 2.4801683426    0.953  1.778  3.6619  2.238    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 0.325 3.015 1.912 0.790 0.138 -0.378 -1.146 -1.755 -1.844
0.0152 0.01508 10.00432 1.0361232758 2.4801750183    0.953  1.816  3.6583  2.186    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 0.230 3.019 1.864 0.720 0.055 -0.470 -1.252 -1.871 -1.963
0.0152 0.01508 10.00432 1.0361429453 2.4801788330    0.953  1.858  3.6545  2.129    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 0.126 3.022 1.811 0.644 -0.035 -0.569 -1.366 -1.997 -2.091
0.0152 0.01508 10.00432 1.0361526012 2.4801807404    0.953  1.896  3.6509  2.076    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 0.029 3.026 1.762 0.573 -0.119 -0.662 -1.474 -2.115 -2.212
0.0152 0.01508 10.00432 1.0361578465 2.4801816940    0.953  1.935  3.6474  2.023    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 -0.068 3.032 1.715 0.503 -0.202 -0.755 -1.580 -2.233 -2.331
0.0152 0.01508 10.00432 1.0361609459 2.4801824093    0.953  1.974  3.6440  1.971    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 -0.165 3.027 1.669 0.433 -0.285 -0.846 -1.685 -2.346 -2.449
0.0152 0.01508 10.00432 1.0361629725 2.4801828861    0.953  2.013  3.6405  1.918    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 -0.263 3.009 1.621 0.360 -0.368 -0.937 -1.791 -2.458 -2.565
0.0152 0.01508 10.00432 1.0361640453 2.4801828861    0.953  2.040  3.6381  1.882    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 -0.330 2.995 1.589 0.311 -0.423 -0.999 -1.863 -2.534 -2.645
0.0152 0.01508 10.00432 1.0361644030 2.4801831245    0.953  2.050  3.6373  1.868    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 -0.355 2.989 1.577 0.293 -0.443 -1.022 -1.889 -2.562 -2.674
0.0152 0.01508 10.00432 1.0361660719 2.4801833630    0.953  2.097  3.6332  1.805    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 -0.472 2.961 1.520 0.207 -0.540 -1.130 -2.015 -2.694 -2.813
0.0152 0.01508 10.00432 1.0361675024 2.4801836014    0.953  2.136  3.6298  1.752    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 -0.570 2.935 1.470 0.134 -0.621 -1.220 -2.119 -2.804 -2.929
0.0152 0.01508 10.00432 1.0361713171 2.4801843166    0.953  2.148  3.6288  1.736    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 -0.601 2.924 1.454 0.112 -0.646 -1.248 -2.152 -2.839 -2.965
0.0152 0.01508 10.00432 1.0361752510 2.4801850319    0.953  2.114  3.6318  1.782    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 -0.516 2.948 1.496 0.174 -0.577 -1.170 -2.061 -2.743 -2.864
0.0152 0.01508 10.00432 1.0362101793 2.4801919460    0.953  2.088  3.6341  1.817    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -6.57e-17      0.00 6.947e-01 2.893e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.596e-02 -0.450 2.965 1.530 0.223 -0.522 -1.109 -1.990 -2.668 -2.786
0.0152 0.01508 10.00432 1.0362688303 2.4802031517    0.952  2.125  3.6307  1.766    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -7.66e-10      0.00 6.947e-01 2.889e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.643e-02 -0.544 2.943 1.484 0.154 -0.599 -1.195 -2.091 -2.775 -2.898
0.0152 0.01508 10.00432 1.0363029242 2.4802098274    0.951  2.166  3.6271  1.710    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -9.52e-10      0.00 6.947e-01 2.889e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.643e-02 -0.646 2.914 1.434 0.081 -0.681 -1.288 -2.200 -2.890 -3.019
0.0152 0.01508 10.00432 1.0363347530 2.4802157879    0.950  2.207  3.6236  1.655    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-09      0.00 6.947e-01 2.889e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.643e-02 -0.747 2.882 1.383 0.009 -0.761 -1.379 -2.307 -3.003 -3.139
0.0152 0.01508 10.00432 1.0363630056 2.4802212715    0.949  2.248  3.6200  1.599    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-09      0.00 6.947e-01 2.889e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.643e-02 -0.851 2.847 1.330 -0.066 -0.844 -1.473 -2.416 -3.119 -3.262
0.0152 0.01508 10.00432 1.0363873243 2.4802260399    0.947  2.290  3.6164  1.542    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-09      0.00 6.947e-01 2.889e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.643e-02 -0.954 2.810 1.278 -0.137 -0.924 -1.565 -2.525 -3.235 -3.385
0.0152 0.01508 10.00432 1.0364086628 2.4802300930    0.946  2.331  3.6128  1.486    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-09      0.00 6.947e-01 2.889e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.643e-02 -1.057 2.785 1.228 -0.206 -1.003 -1.657 -2.635 -3.352 -3.509
0.0152 0.01508 10.00432 1.0364276171 2.4802339077    0.944  2.373  3.6091  1.429    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-09      0.00 6.947e-01 2.889e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.643e-02 -1.161 2.798 1.186 -0.270 -1.082 -1.752 -2.747 -3.475 -3.637
0.0152 0.01508 10.00432 1.0364444256 2.4802370071    0.942  2.414  3.6055  1.372    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-09      0.00 6.947e-01 2.889e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.643e-02 -1.266 2.808 1.146 -0.330 -1.157 -1.847 -2.860 -3.597 -3.765
0.0152 0.01508 10.00432 1.0364593267 2.4802398682    0.941  2.456  3.6018  1.315    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-09      0.00 6.947e-01 2.889e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.643e-02 -1.369 2.821 1.107 -0.389 -1.232 -1.940 -2.971 -3.719 -3.892
0.0152 0.01508 10.00432 1.0364729166 2.4802424908    0.938  2.497  3.5980  1.258    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -5.08e-09      0.00 6.947e-01 2.889e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.643e-02 -1.471 2.833 1.073 -0.442 -1.301 -2.032 -3.082 -3.841 -4.019
0.0152 0.01508 10.00432 1.0364855528 2.4802448750    0.936  2.537  3.5940  1.200    7  0.000  0.472    13.28     9.56     6.65     5.15     4.17  3 -6.25e-09      0.00 6.947e-01 2.889e-01 2.339e-03 1.063e-03 6.610e-03 -1.000 1.643e-02 -1.573 2.848 1.044 -0.488 -1.365 -2.123 -3.193 -3.963 -4.147
0.0152 0.01508 10.00432 1.0364973545 2.4802472591    0.933  2.578  3.5890  1.138    7  0.000  0.472    15.11    10.69     7.39     5.74     4.65  3 -7.68e-09      0.00 6.947e-01 2.889e-01 2.337e-03 1.065e-03 6.610e-03 -1.000 1.642e-02 -1.675 2.887 1.037 -0.515 -1.415 -2.209 -3.306 -4.090 -4.281
0.0152 0.01508 10.00432 1.0365087986 2.4802494049    0.930  2.619  3.5814  1.065    7  0.000  0.471    17.58    12.18     8.37     6.51     5.28  3 -9.31e-09      0.00 6.947e-01 2.889e-01 2.333e-03 1.067e-03 6.610e-03 -1.000 1.639e-02 -1.777 2.972 1.080 -0.491 -1.427 -2.286 -3.425 -4.231 -4.433
0.0152 0.01508 10.00432 1.0365195274 2.4802515507    0.926  2.659  3.5771  1.006    7  0.000  0.470    19.89    13.55     9.27     7.22     5.86  3 -1.14e-08      0.00 6.947e-01 2.889e-01 2.328e-03 1.074e-03 6.610e-03 -1.000 1.637e-02 -1.878 2.981 1.070 -0.510 -1.468 -2.372 -3.538 -4.354 -4.563
0.0152 0.01508 10.00432 1.0365295410 2.4802534580    0.922  2.700  3.5729  0.946    7  0.000  0.468    22.52    15.08    10.26     8.01     6.50  3  -1.4e-08      0.00 6.947e-01 2.889e-01 2.320e-03 1.082e-03 6.610e-03 -1.000 1.637e-02 -1.981 2.993 1.066 -0.521 -1.504 -2.457 -3.651 -4.477 -4.693
0.0152 0.01508 10.00432 1.0365388393 2.4802553654    0.917  2.741  3.5685  0.885    7  0.000  0.466    25.57    16.82    11.39     8.91     7.23  2 -1.73e-08      0.00 6.947e-01 2.889e-01 2.312e-03 1.091e-03 6.610e-03 -1.000 1.637e-02 -2.084 3.005 1.071 -0.521 -1.532 -2.542 -3.767 -4.603 -4.825
0.0152 0.01508 10.00432 1.0365469456 2.4802567959    0.912  2.785  3.5637  0.819    7  0.000  0.465    29.28    18.90    12.73     9.97     8.10  2 -2.14e-08      0.00 6.947e-01 2.889e-01 2.305e-03 1.100e-03 6.610e-03 -1.000 1.637e-02 -2.193 3.014 1.087 -0.503 -1.549 -2.627 -3.891 -4.736 -4.966
0.0152 0.01508 10.00432 1.0365526676 2.4802579880    0.907  2.829  3.5588  0.754    7  0.000  0.464    33.53    21.23    14.23    11.16     9.07  2 -2.63e-08      0.00 6.947e-01 2.889e-01 2.298e-03 1.108e-03 6.610e-03 -1.000 1.637e-02 -2.302 3.025 1.113 -0.473 -1.557 -2.709 -4.014 -4.869 -5.107
0.0152 0.01508 10.00432 1.0365566015 2.4802587032    0.903  2.870  3.5541  0.693    7  0.000  0.462    38.11    23.70    15.80    12.42    10.10  2 -3.19e-08      0.00 6.947e-01 2.889e-01 2.292e-03 1.115e-03 6.610e-03 -1.000 1.637e-02 -2.404 3.033 1.156 -0.419 -1.547 -2.779 -4.130 -4.995 -5.240
0.0152 0.01508 10.00432 1.0365600586 2.4802594185    0.899  2.910  3.5493  0.632    7  0.000  0.462    43.30    26.45    17.55    13.82    11.23  2 -3.87e-08      0.00 6.947e-01 2.889e-01 2.288e-03 1.121e-03 6.610e-03 -1.000 1.637e-02 -2.504 3.044 1.206 -0.356 -1.532 -2.844 -4.245 -5.119 -5.372
0.0152 0.01508 10.00432 1.0365631580 2.4802598953    0.895  2.949  3.5444  0.570    7  0.000  0.461    49.22    29.52    19.49    15.37    12.50  2 -4.66e-08      0.00 6.947e-01 2.889e-01 2.284e-03 1.125e-03 6.610e-03 -1.000 1.637e-02 -2.604 3.053 1.282 -0.259 -1.494 -2.895 -4.360 -5.242 -5.504
0.0152 0.01508 10.00432 1.0365658998 2.4802603722    0.890  2.988  3.5396  0.509    7  0.000  0.460    55.85    32.90    21.61    17.08    13.89  2 -5.58e-08      0.00 6.947e-01 2.889e-01 2.281e-03 1.129e-03 6.610e-03 -1.000 1.637e-02 -2.701 3.064 1.359 -0.160 -1.455 -2.943 -4.473 -5.363 -5.633
0.0152 0.01508 10.00432 1.0365685225 2.4802610874    0.885  3.024  3.5349  0.452    7  0.000  0.460    62.90    36.42    23.81    18.85    15.33  1 -6.66e-08      0.00 6.947e-01 2.890e-01 2.280e-03 1.131e-03 6.610e-03 -1.000 1.633e-02 -2.790 3.077 1.468 -0.023 -1.393 -2.966 -4.579 -5.475 -5.754
0.0152 0.01508 10.00432 1.0365710258 2.4802615643    0.878  3.060  3.5300  0.394    7  0.000  0.460    71.00    40.39    26.28    20.84    16.95  1 -7.89e-08      0.00 6.947e-01 2.890e-01 2.279e-03 1.132e-03 6.610e-03 -1.000 1.633e-02 -2.879 3.094 1.585 0.125 -1.323 -2.987 -4.684 -5.587 -5.875
0.0152 0.01508 10.00432 1.0365738869 2.4802620411    0.870  3.095  3.5249  0.333    7  0.000  0.460    80.49    44.95    29.10    23.12    18.81  1 -9.48e-08      0.00 6.947e-01 2.890e-01 2.279e-03 1.132e-03 6.610e-03 -1.000 1.633e-02 -2.969 3.112 1.744 0.322 -1.226 -2.972 -4.792 -5.699 -5.998
